ball_x,ball_y,ball_owned_team,player_0_x,player_0_y,reward,done,source_file
0.2644609808921814,-0.05679497867822647,1,-0.8269349932670593,0.0034137587063014507,0,,episode_done_20251104-184127678623.dump
0.27257201075553894,-0.06115354597568512,1,-0.8269349932670593,0.0034137587063014507,0,,episode_done_20251104-184127678623.dump
0.281633198261261,-0.06601867824792862,1,-0.8269349932670593,0.0034137587063014507,0,,episode_done_20251104-184127678623.dump
0.29022371768951416,-0.07063010334968567,1,-0.8269349932670593,0.0034137587063014507,0,,episode_done_20251104-184127678623.dump
0.29839861392974854,-0.07501840591430664,1,-0.8269349932670593,0.0034137587063014507,0,,episode_done_20251104-184127678623.dump
0.30613747239112854,-0.07917263358831406,1,-0.8269349932670593,0.0034137587063014507,0,,episode_done_20251104-184127678623.dump
0.31344500184059143,-0.08309531956911087,1,-0.8269349932670593,0.0034137587063014507,0,,episode_done_20251104-184127678623.dump
0.32033801078796387,-0.08679548650979996,1,-0.8269349932670593,0.0034137587063014507,0,,episode_done_20251104-184127678623.dump
0.32157301902770996,-0.09075268357992172,-1,-0.8269349932670593,0.0034137587063014507,0,,episode_done_20251104-184127678623.dump
0.3018321990966797,-0.09639167040586472,-1,-0.8269349932670593,0.0034137587063014507,0,,episode_done_20251104-184127678623.dump
0.28245633840560913,-0.10185887664556503,-1,-0.829357385635376,0.0034936240408569574,0,,episode_done_20251104-184127678623.dump
0.2634154260158539,-0.10716766864061356,-1,-0.834028422832489,0.0034780618734657764,0,,episode_done_20251104-184127678623.dump
0.24468393623828888,-0.11232931911945343,-1,-0.8401091694831848,0.0032182266004383564,0,,episode_done_20251104-184127678623.dump
0.22624027729034424,-0.11735314875841141,-1,-0.8470123410224915,0.002875978359952569,0,,episode_done_20251104-184127678623.dump
0.20806637406349182,-0.12224668264389038,-1,-0.8546640872955322,0.0024774970952421427,0,,episode_done_20251104-184127678623.dump
0.1901472955942154,-0.1270158439874649,-1,-0.8630048036575317,0.0020218975841999054,0,,episode_done_20251104-184127678623.dump
0.17247073352336884,-0.13166503608226776,-1,-0.8721590042114258,0.0015023972373455763,0,,episode_done_20251104-184127678623.dump
0.1550265997648239,-0.13619746267795563,-1,-0.8822922110557556,0.0009101162431761622,0,,episode_done_20251104-184127678623.dump
0.13780659437179565,-0.14061519503593445,-1,-0.8931395411491394,0.0002622402389533818,0,,episode_done_20251104-184127678623.dump
0.1331658512353897,-0.14047124981880188,-1,-0.9043134450912476,-0.00041726691415533423,0,,episode_done_20251104-184127678623.dump
0.12991884350776672,-0.13982896506786346,-1,-0.9161472916603088,-0.0011488873278722167,0,,episode_done_20251104-184127678623.dump
0.12668387591838837,-0.13918869197368622,1,-0.9268456101417542,-0.001958685228601098,0,,episode_done_20251104-184127678623.dump
0.12346366047859192,-0.13855096697807312,1,-0.9339838027954102,-0.0028832987882196903,0,,episode_done_20251104-184127678623.dump
0.12084480375051498,-0.13799689710140228,1,-0.9394576549530029,-0.0038339104503393173,0,,episode_done_20251104-184127678623.dump
0.1182924211025238,-0.1374524086713791,1,-0.9430190324783325,-0.004615869373083115,0,,episode_done_20251104-184127678623.dump
0.11865004897117615,-0.13807950913906097,0,-0.9451711177825928,-0.005189081653952599,0,,episode_done_20251104-184127678623.dump
0.12014513462781906,-0.13912621140480042,0,-0.9464668035507202,-0.005598217248916626,0,,episode_done_20251104-184127678623.dump
0.12160878628492355,-0.1401555985212326,1,-0.944572925567627,-0.006085772532969713,0,,episode_done_20251104-184127678623.dump
0.12429694831371307,-0.1461700052022934,1,-0.9401499629020691,-0.006379521451890469,0,,episode_done_20251104-184127678623.dump
0.12688037753105164,-0.15192875266075134,1,-0.9340459704399109,-0.006241786293685436,0,,episode_done_20251104-184127678623.dump
0.12933073937892914,-0.15737712383270264,1,-0.9264318943023682,-0.005904910154640675,0,,episode_done_20251104-184127678623.dump
0.13165991008281708,-0.16255605220794678,1,-0.917523205280304,-0.00542986998334527,0,,episode_done_20251104-184127678623.dump
0.13386322557926178,-0.16745513677597046,1,-0.9080005884170532,-0.004880608059465885,0,,episode_done_20251104-184127678623.dump
0.13594113290309906,-0.17207536101341248,1,-0.8975632190704346,-0.00426790164783597,0,,episode_done_20251104-184127678623.dump
0.13760653138160706,-0.177078977227211,1,-0.8863041400909424,-0.0035973878111690283,0,,episode_done_20251104-184127678623.dump
0.13663573563098907,-0.18766722083091736,1,-0.8743376731872559,-0.0028799220453947783,0,,episode_done_20251104-184127678623.dump
0.13568845391273499,-0.19805830717086792,1,-0.8619349002838135,-0.0021301161032170057,0,,episode_done_20251104-184127678623.dump
0.13484260439872742,-0.207816943526268,1,-0.8516926765441895,-0.001507789478637278,0,,episode_done_20251104-184127678623.dump
0.13404110074043274,-0.21711379289627075,-1,-0.842103898525238,-0.0009221197688020766,0,,episode_done_20251104-184127678623.dump
0.13328240811824799,-0.22591432929039001,-1,-0.8345993757247925,-0.00046218771603889763,0,,episode_done_20251104-184127678623.dump
0.1325673609972,-0.23420827090740204,-1,-0.8306677341461182,-0.00021983824262861162,0,,episode_done_20251104-184127678623.dump
0.13189387321472168,-0.24202045798301697,-1,-0.8274593949317932,5.403007889981382e-06,0,,episode_done_20251104-184127678623.dump
0.13125905394554138,-0.24938395619392395,-1,-0.8266262412071228,0.00012064591282978654,0,,episode_done_20251104-184127678623.dump
0.12974146008491516,-0.2560243308544159,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.12742605805397034,-0.262025386095047,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.12523895502090454,-0.2677169740200043,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.12316726893186569,-0.27310821413993835,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.12121117115020752,-0.2781986594200134,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.11758005619049072,-0.2815493047237396,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.11031897366046906,-0.2814920246601105,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.10355197638273239,-0.2814629375934601,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.09718220680952072,-0.2814355790615082,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.09120870381593704,-0.28140988945961,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.0860830694437027,-0.280853807926178,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.08525995910167694,-0.27583009004592896,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.08445069193840027,-0.27119600772857666,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.0836884081363678,-0.26683130860328674,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.08297254145145416,-0.2627324163913727,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.08381371945142746,-0.2567107081413269,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.08689378201961517,-0.24747256934642792,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.0892656072974205,-0.23994627594947815,1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.09115412086248398,-0.233547180891037,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.09298321604728699,-0.22740544378757477,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.09469957649707794,-0.22178241610527039,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.09640388935804367,-0.21619942784309387,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.09808024764060974,-0.21072351932525635,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.09969165176153183,-0.2055145800113678,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.10128557682037354,-0.20036213099956512,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.10282731056213379,-0.1953783631324768,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.1043037623167038,-0.19060562551021576,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.10496862977743149,-0.18489587306976318,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.10453154891729355,-0.17767593264579773,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.10414843261241913,-0.17096573114395142,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.10378803312778473,-0.16460640728473663,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.10344722867012024,-0.15859241783618927,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.10726041346788406,-0.14935849606990814,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.11727004498243332,-0.1351768672466278,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.12730148434638977,-0.12133844941854477,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.1373569220304489,-0.10781818628311157,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.14669106900691986,-0.09554636478424072,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.154450923204422,-0.08597039431333542,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.16095541417598724,-0.07852955907583237,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.16721804440021515,-0.07139726728200912,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.17385004460811615,-0.06327839940786362,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.18816395103931427,-0.0411892905831337,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.2020784169435501,-0.019690608605742455,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.21561075747013092,0.0012422484578564763,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.22877609729766846,0.02163076587021351,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.24158768355846405,0.04149364307522774,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.2540569007396698,0.060846958309412,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.2661933898925781,0.07970433682203293,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.2780052721500397,0.09807705134153366,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.28949910402297974,0.11597422510385513,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.30067986249923706,0.13340285420417786,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.3115515112876892,0.15036796033382416,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.3221163749694824,0.16687282919883728,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.3311429023742676,0.18097840249538422,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.3390166759490967,0.18362130224704742,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.34683334827423096,0.18624445796012878,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.3544278144836426,0.18882055580615997,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.361380398273468,0.1912885308265686,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.36828839778900146,0.19374071061611176,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.3777722120285034,0.19722342491149902,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.38969212770462036,0.20168384909629822,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.40076959133148193,0.205837681889534,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.4110599756240845,0.20970268547534943,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.42078548669815063,0.21335643529891968,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.42997393012046814,0.21680831909179688,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.43941831588745117,0.22354581952095032,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.44886308908462524,0.23101629316806793,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.4576367437839508,0.23789173364639282,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.4658726155757904,0.24431459605693817,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.47365546226501465,0.2503814101219177,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.4810015559196472,0.25610771775245667,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.48792991042137146,0.26150840520858765,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.4950423240661621,0.26575788855552673,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5038970112800598,0.2665238678455353,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5121769309043884,0.26727986335754395,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5200106501579285,0.26799511909484863,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5251829624176025,0.27297070622444153,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5300471782684326,0.2775672972202301,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5346559286117554,0.28191250562667847,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5390053987503052,0.28601324558258057,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5431026220321655,0.289876252412796,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.540280818939209,0.28928041458129883,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5378141403198242,0.28877437114715576,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5356362462043762,0.2883276045322418,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5306640863418579,0.2881626784801483,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5241972804069519,0.2881544232368469,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5181286931037903,0.28814637660980225,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5124409198760986,0.28813883662223816,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5071274638175964,0.2881317734718323,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5193294286727905,0.27690744400024414,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5356948375701904,0.2631969451904297,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5518774390220642,0.24982863664627075,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5678730607032776,0.2367919236421585,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5836780667304993,0.22407802939414978,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5992885828018188,0.21168012917041779,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6147005558013916,0.1995932012796402,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6299097537994385,0.18781420588493347,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6449110507965088,0.17634202539920807,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6557952165603638,0.17858244478702545,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6655776500701904,0.18415845930576324,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6752462387084961,0.1896863430738449,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.684800922870636,0.19516922533512115,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6942398548126221,0.20060963928699493,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7027350664138794,0.20537054538726807,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7103318572044373,0.20946180820465088,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7178648114204407,0.21352215111255646,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7308865189552307,0.2196800410747528,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7437347173690796,0.22576208412647247,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7564165592193604,0.23177284002304077,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7689228057861328,0.23770856857299805,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7795578837394714,0.2426937371492386,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7900721430778503,0.24762381613254547,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.8004735708236694,0.2525036334991455,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.8031781911849976,0.25470492243766785,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.8010309338569641,0.2551027536392212,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7991511821746826,0.2554510533809662,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7975510954856873,0.2557474672794342,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7951523065567017,0.2560320198535919,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7889718413352966,0.2564299404621124,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.783241868019104,0.2567988932132721,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7778847217559814,0.25714385509490967,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7776716947555542,0.25727176666259766,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7792727947235107,0.2573080062866211,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7805800437927246,0.2573375701904297,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7798193693161011,0.2612625062465668,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7787005305290222,0.2657666504383087,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.77764892578125,0.27000367641448975,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.77666175365448,0.27398088574409485,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7712980508804321,0.27512308955192566,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7645901441574097,0.27516281604766846,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7582865953445435,0.2752021849155426,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7523728013038635,0.2752390205860138,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.745948076248169,0.2751580774784088,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7364943623542786,0.27463868260383606,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7276714444160461,0.2741573750972748,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7169550061225891,0.27319058775901794,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7030653357505798,0.2714935839176178,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6899308562278748,0.26989325881004333,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6777607202529907,0.2684151530265808,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6662607192993164,0.267019122838974,0,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6603158116340637,0.2633253335952759,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6742616891860962,0.25033992528915405,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6880514025688171,0.2376333326101303,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7016851902008057,0.22519849240779877,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.715162992477417,0.21302950382232666,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7284846305847168,0.2011221945285797,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7395740747451782,0.1901920735836029,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7319576144218445,0.1858578324317932,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7244107127189636,0.18155352771282196,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7169302105903625,0.17727938294410706,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.709514856338501,0.17303629219532013,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.7021654844284058,0.1688259243965149,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6948854923248291,0.16465109586715698,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6876795291900635,0.16051575541496277,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6805546879768372,0.1564248949289322,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6735188364982605,0.1523846536874771,1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6675827503204346,0.14879325032234192,1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.6389204263687134,0.14016324281692505,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.5882746577262878,0.12712694704532623,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.539255678653717,0.11514461785554886,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.4918915629386902,0.10417244583368301,-1,-0.8264980316162109,0.0001527124986751005,0,,episode_done_20251104-184127678623.dump
0.4462132453918457,0.09416883438825607,-1,-0.8285323977470398,4.297706254874356e-05,0,,episode_done_20251104-184127678623.dump
0.40225112438201904,0.08509427309036255,-1,-0.8330485224723816,-9.965449862647802e-05,0,,episode_done_20251104-184127678623.dump
0.36003389954566956,0.07691138982772827,-1,-0.8383307456970215,-0.00013746105832979083,0,,episode_done_20251104-184127678623.dump
0.32674703001976013,0.07060160487890244,-1,-0.8400439620018005,-0.00016935660096351057,0,,episode_done_20251104-184127678623.dump
0.29588860273361206,0.06492874026298523,-1,-0.8402354717254639,-0.00017687419313006103,0,,episode_done_20251104-184127678623.dump
0.26565390825271606,0.05959705263376236,-1,-0.8374242186546326,8.151171641657129e-05,0,,episode_done_20251104-184127678623.dump
0.23612283170223236,0.05461069941520691,-1,-0.8324395418167114,0.00047316012205556035,0,,episode_done_20251104-184127678623.dump
0.20736800134181976,0.049973685294389725,-1,-0.8258505463600159,0.0008972077630460262,0,,episode_done_20251104-184127678623.dump
0.18111585080623627,0.04580429941415787,-1,-0.8178134560585022,0.0013507020194083452,0,,episode_done_20251104-184127678623.dump
0.15641209483146667,0.04191189631819725,-1,-0.8086566925048828,0.0018016755348071456,0,,episode_done_20251104-184127678623.dump
0.13217198848724365,0.03819803148508072,-1,-0.7991172075271606,0.0022042235359549522,0,,episode_done_20251104-184127678623.dump
0.11112773418426514,0.03487374633550644,1,-0.788653552532196,0.0025730261113494635,0,,episode_done_20251104-184127678623.dump
0.11303822696208954,0.03338831663131714,1,-0.7780842185020447,0.00288749928586185,0,,episode_done_20251104-184127678623.dump
0.11473915725946426,0.03192109614610672,1,-0.7705554366111755,0.003108416451141238,0,,episode_done_20251104-184127678623.dump
0.11586590856313705,0.03053043782711029,1,-0.7647896409034729,0.003277601907029748,0,,episode_done_20251104-184127678623.dump
0.11678331345319748,0.029264414682984352,1,-0.7611169815063477,0.00338537129573524,0,,episode_done_20251104-184127678623.dump
0.11174826323986053,0.028496786952018738,1,-0.7598671317100525,0.0034143333323299885,0,,episode_done_20251104-184127678623.dump
0.10567406564950943,0.02786213718354702,1,-0.7628102898597717,0.0032608560286462307,0,,episode_done_20251104-184127678623.dump
0.09997069835662842,0.027266057208180428,1,-0.7674082517623901,0.0030268593691289425,0,,episode_done_20251104-184127678623.dump
0.09463942050933838,0.02670886367559433,1,-0.7735335826873779,0.0027155696880072355,0,,episode_done_20251104-184127678623.dump
0.08966891467571259,0.026189379394054413,1,-0.7809738516807556,0.002337929094210267,0,,episode_done_20251104-184127678623.dump
0.08504883199930191,0.025706516578793526,1,-0.7888301610946655,0.0019396813586354256,0,,episode_done_20251104-184127678623.dump
0.08076955378055573,0.025259271264076233,-1,-0.7974669933319092,0.001502388040535152,0,,episode_done_20251104-184127678623.dump
0.06861014664173126,0.0011516261147335172,-1,-0.8060964941978455,0.0010658263927325606,0,,episode_done_20251104-184127678623.dump
0.05794527754187584,-0.02245166152715683,-1,-0.8147260546684265,0.0006295964121818542,0,,episode_done_20251104-184127678623.dump
